Local Time (Timezone : GMT+8h),Desired Indoor Temperature (F),Outside Temperature (F),Cooling Water Temperature (C),Chilled Water Rate (L/sec),Building Load (RT),Chiller Energy Consumption (kWh),Dew Point (F),Humidity (%),Wind Speed (mph),Pressure (in)
2021-04-08 21:00:00,70.4176080980294,-8.33683084051061,1.2922401743817433,104.53490630666579,81.69777076103696,529.0558070893629,36.93058098947339,1909.127036834856,16.459842089500462,30.776200675455318
2021-04-08 22:00:00,67.27163375119791,80.34813737566492,7.977381987622288,127.6161916991657,336.69934612483604,572.8761890768454,69.47380323117213,63.08424499913381,16.226678354962935,28.014062920192682
2021-04-08 23:00:00,76.72006635511815,60.08944651328137,0.7204916631528746,120.24813942696254,277.8829258236683,553.1270302742637,41.94740163596361,40.69234830748992,2.944389877499103,29.156432895872715
2021-04-09 00:00:00,69.51284524212839,68.97433507765602,3.9788435061767506,114.42108261725188,309.4140986896111,564.1078539149765,36.589197724954396,20.408796254844788,7.452692354709615,29.760342547907356
2021-04-09 01:00:00,75.57890168445364,31.18752543888771,4.474911280051749,114.57271765171423,180.36462059222634,562.7312626213926,30.860808057310756,98.15497018011989,2.944489983611791,30.616141709154988
2021-04-09 02:00:00,77.77402489932696,99.61578895993557,6.619153932844601,81.52827258124712,360.93711642642904,580.1257380889692,43.60705044603712,8.703141663677137,0.11083760037778445,28.31054995249956
2021-04-09 03:00:00,73.81195917574343,59.80614837051043,1.2188380045899978,119.21978426289093,256.1156097541258,542.290365946772,32.70150423211112,24.916250936497576,16.101778371101616,28.72938209982945
2021-04-09 04:00:00,70.93757920601871,81.58988397690015,4.107179221089704,121.99235163168417,333.32463482541726,571.1381711699369,42.8000850383484,16.699394831756788,15.919966862684735,29.87646348877127
2021-04-09 05:00:00,75.30424802595743,97.8000101007735,6.011348648916392,80.25858554683299,365.55150702491864,586.418999567232,36.86807748264533,6.492581408875074,14.787839191543611,28.706859558807448
2021-04-09 06:00:00,78.14854410077434,2.337626148012319,1.7794399164137675,135.15006213211495,108.19840834410641,524.7550389792481,55.71654919299145,2258.6541935292107,11.847904358928457,30.06451710928374
2021-04-09 07:00:00,68.79540189678083,21.27645930077705,5.234139769462679,110.44967669901365,171.45886075596442,555.8985805119779,30.612600319273877,173.77674520376908,15.46606972850183,30.5591422177996
2021-04-09 08:00:00,69.57644843987693,50.91569139725931,0.4521187288719904,89.80643120993328,252.5715089224531,560.0665025293526,47.530913837699245,84.39498919708477,2.847216492044169,29.05123082629515
2021-04-09 09:00:00,75.32019756001489,77.64601172009102,9.304419388633974,86.50024806074467,319.7874054602011,529.7103743287346,53.91904510042001,34.412149549269785,9.860081140271785,28.714148601755046
2021-04-09 10:00:00,69.94015899516259,14.379727071884595,3.845204569776303,85.77317945988166,154.72308570635983,559.2113282169474,59.91546285594199,1218.0300133658257,17.603767224676197,30.639477195300344
2021-04-09 11:00:00,76.20240382446028,85.44160344864957,-0.1387989281299833,107.92801239685119,324.70071532767594,557.2167863067907,56.076748883861654,27.814318232048727,17.926373641391958,28.352928071513386
2021-04-09 12:00:00,73.08965399029672,28.5498279666293,3.38843832478584,127.52929639701745,196.8509012263568,509.3581795024477,63.21346374613002,595.5335788890109,15.424735227712027,28.76677885737238
2021-04-09 13:00:00,66.56916837557281,55.207222633191805,10.137630302201988,81.08842534172412,259.9255384059086,514.8323215149258,57.96997531568262,114.08330439545321,19.729316289361563,28.036724907969244
2021-04-09 14:00:00,64.82952066070467,51.76573156405996,10.063833759716779,135.9361308962075,265.29793374936014,545.2492726479595,67.1869250450055,205.8416675069974,7.717962273353615,28.553943881350506
2021-04-09 15:00:00,64.80668297452212,93.74136014544602,1.9204954039913862,115.4793364675179,369.9311316799954,586.0376354025078,33.17968892855207,6.158366511059129,16.06886279100638,29.561103340270613
2021-04-09 16:00:00,69.03206830688482,9.246453263694342,1.5008584948632842,87.62711238261053,144.0018531183976,587.139930776437,32.262132749776285,413.16436434461576,15.550387037341862,28.907754844186343
2021-04-09 17:00:00,70.39840841606147,38.25897366740144,6.078970195377256,76.4651074965282,208.35449280897555,535.3744477368863,63.21543667126547,345.6591093041228,1.2743895336599986,28.973932081665982
2021-04-09 18:00:00,76.48463454478247,4.997950771554752,0.04747323426130645,88.24105120320823,122.833340674658,550.3416023576312,39.90979130991701,841.1953679026747,2.8511944902009745,29.984327609172617
2021-04-09 19:00:00,74.69726621206416,74.76999559767117,7.8174524425942185,98.35506336651665,301.7341533970034,559.4877651697433,43.71429220366286,23.246492741647877,5.652942747547032,29.051268114779354
2021-04-09 20:00:00,67.88994060129951,13.969469841600372,4.147581667073903,106.00507023383835,162.37446195034687,516.1843537175773,61.61943766666109,1353.6788589393434,10.506248555276631,30.998197479287196
2021-04-09 21:00:00,70.78089240491076,45.17591613152375,7.968535493061746,124.39982681216468,244.1346713620847,558.9120311291335,54.611286354618485,160.14242130396585,9.38023190201742,30.610572466767774
2021-04-09 22:00:00,73.48707815601654,-15.329182701089312,8.218129450037312,78.40761415117825,99.22894449224356,515.752490941646,30.556482870266297,2340.719124597386,10.371208743424418,28.093318067310854
2021-04-09 23:00:00,75.38449744872416,80.04007880174359,6.325037526045448,124.12668056130272,300.82442537464397,570.2964090388101,59.17075577657813,40.045647154231794,11.009278464330174,30.49154538898041
2021-04-10 00:00:00,77.45507459052278,51.104214298588715,8.079619678967926,137.38477700113452,254.75757249655294,555.7648623601791,33.79845557082894,40.25701646904744,6.679423710426111,30.839326328821855
2021-04-10 01:00:00,65.64996135842294,21.694417439530135,1.0898539490721215,121.37165653218919,190.86907734183194,515.3263045136458,58.25163126637705,711.5361857329297,15.968743601996604,29.153360276477226
2021-04-10 02:00:00,78.90394605331849,28.204108945747443,2.45560895941232,84.30216270676586,176.53190571919666,518.1849784248116,50.07389324144992,324.6837077985009,0.3161214418474656,30.56303216249727
2021-04-10 03:00:00,77.38951457463048,86.6790710283672,3.1367353910620204,114.35371453165584,327.29619276454565,584.3666705647612,68.7591331663503,47.410621949900445,2.396440611735282,29.54471912269218
2021-04-10 04:00:00,76.15330670996292,49.051218638126116,0.20170855902561424,76.36059763049137,228.75142903463038,564.9494461374397,68.44923278037712,249.13733940466796,7.704856640755297,30.25863070792681
2021-04-10 05:00:00,70.20029785883774,84.13562378810899,9.568717868396332,88.69706025911717,332.4764841877266,541.1596453569356,30.473988473770536,7.673330495958717,17.928378130515988,30.62337190251742
2021-04-10 06:00:00,64.56385991548085,55.20203569904176,3.5268073971374956,77.75790315458148,269.73312956040286,539.7860372105193,61.488408969548814,134.49358500466414,4.677467835904641,28.16442973878168
2021-04-10 07:00:00,72.69494207233218,94.69404435229659,8.800680240551072,109.01619525342409,378.01721606288453,612.862125530367,37.03070348067688,7.352726720811737,5.878260420323889,30.549748932832745
2021-04-10 08:00:00,66.74171750081055,79.3922638717839,3.6021241163232918,133.60879522981617,332.9082847021583,601.1644879754418,39.89536237889364,15.666052646786229,4.530225772869166,28.33533607433545
2021-04-10 09:00:00,77.500011177192,-10.913258761992054,6.961920837717289,87.4830922817766,71.34352810402154,524.7818818780704,50.38183679862429,4712.073356802313,19.973469410979227,30.391959369774035
2021-04-10 10:00:00,78.93436440506485,14.614349695626572,1.4345476816926472,124.43354947687885,151.9464528518894,509.12841918247955,57.2885776750833,1060.221886878999,16.646125108360323,28.851496726600296
2021-04-10 11:00:00,77.48487847014879,95.46961000038823,0.41209117357619873,118.24842436166925,338.5902614888298,576.2714393430246,62.29290625561558,25.30028210387848,19.704527723774135,30.357358185634236
2021-04-10 12:00:00,75.09675000650874,65.07249024806893,-0.06352777884946975,91.44836434893891,262.00327541668366,536.119196058621,58.7788122443036,74.84385674608949,16.298789974690997,30.36423403882083
2021-04-10 13:00:00,66.05940336293864,25.60813123238762,6.476162328074753,81.5269967695613,186.96071736281993,573.1844424735505,68.54854120275056,899.1456012245077,12.6960411858558,30.08216339982722
2021-04-10 14:00:00,72.72052701085876,24.6084439806818,7.114861198978994,119.23213935853263,175.5887891882156,529.0603826257028,65.23924214615843,823.4153346057122,19.34431798922063,28.384028626996532
2021-04-10 15:00:00,70.83435865488237,36.841088570166264,1.0204423507066578,137.3103710005015,215.67830886898744,538.3363950250534,37.21357830907126,102.05395302372801,3.9827435392637667,29.08766888510463
2021-04-10 16:00:00,76.37320036689346,5.898891168669952,2.749913691995586,134.91113178152366,116.58492767395526,525.2831537202452,30.416804185086708,467.3557971655187,7.485767626038502,28.97603498963825
2021-04-10 17:00:00,69.19750244090322,76.6115410782814,0.8098687828794946,90.7206565780742,332.9051371010463,531.6008930512464,39.49461043426052,17.211048616975727,9.82011195408047,29.154320837257806
2021-04-10 18:00:00,75.54389713357541,46.92626110878156,1.542177670180066,79.25512896937656,249.30304315461748,513.522597122634,69.99751823680532,296.90330020115357,3.823368338635331,29.227871859274625
2021-04-10 19:00:00,75.54170245798642,0.03646269770338506,4.0475881844108725,116.10774063108384,111.59237166849735,495.7046552938288,47.254723264510034,1754.5270811085857,8.392383863624907,29.806826428573444
2021-04-10 20:00:00,71.64325229492945,69.4135085391751,1.8356795174551899,122.74838567981392,289.4432479611776,561.9518182917799,33.54175141345347,16.91129142635661,16.982727185619623,29.79212327540699
2021-04-10 21:00:00,68.48305219766975,43.95148471979101,9.784623277702208,78.66456964648235,245.73179669864166,534.6126559915579,50.60147245313907,140.19277550862728,11.216091021122594,29.53184123711236
2021-04-10 22:00:00,65.8448977807655,-11.049568974359595,8.231660844900006,99.99147077531535,97.10246782061049,492.44735408166287,60.569242785745246,7772.356910409301,2.2757641938454753,30.76172128941405
2021-04-10 23:00:00,67.88355432601878,65.29171995671398,1.4347628134304582,110.7255458344436,269.0001838397238,553.3402111692942,30.829605362841342,17.424412881897673,15.261040167848982,28.432349599511443
2021-04-11 00:00:00,69.1829632543256,20.867481392862636,8.493059935091479,78.73662553666233,194.9401065886897,513.9183941285892,39.34460202705306,289.0658037916781,7.8565762083598045,30.863886716416246
2021-04-11 01:00:00,65.28094663682417,57.93594117024185,8.173213216365863,86.27043160650351,274.921069094904,541.9372698829835,67.53511150901838,155.2207088283233,7.9412119494239475,28.378025599541907
2021-04-11 02:00:00,65.32468921632105,2.330523198227109,7.959453945128136,136.46976076084314,141.26897305590035,556.5238929034621,37.691813506773485,900.4596520823806,8.374717389298175,29.233866575874764
2021-04-11 03:00:00,66.76321325161936,43.32385512905193,9.461145511970503,74.20472843737967,243.27355218377787,533.0529562345054,32.341984256732545,55.08936983767497,1.3120227663321504,28.16058211862903
2021-04-11 04:00:00,65.64570647981147,32.8307902273528,9.276055214739168,121.69098630904361,197.00014146828806,556.9198036585569,34.941406128528655,112.50551445518579,1.73501267465076,28.274125122889625
2021-04-11 05:00:00,74.66241538742968,75.2188641714505,6.844892157740773,110.1458584903763,290.8570144453468,553.6816333173794,53.31234310144751,36.992532074592056,19.41983631613581,29.19909531571591
2021-04-11 06:00:00,64.0447677501225,75.3831019572861,9.82660194355273,96.53869645260949,318.1395763347795,564.714202678141,33.06966303739215,12.738348438568497,7.0498326702029495,30.17099568093107
2021-04-11 07:00:00,77.17874452395293,97.13503686313062,0.00379358159589116,105.94986089676073,346.3441501525178,579.4276858093118,36.59814252916877,6.556470216657572,12.779004778362834,30.001749502060196
2021-04-11 08:00:00,64.19376242101781,2.385619471775776,6.394375705253791,137.2121964021389,154.59179418601366,542.2605433509814,52.3400870788894,1910.8374477333166,13.749759262566098,30.92988204026254
2021-04-11 09:00:00,77.36949115732504,18.25578501303032,4.266011363161502,81.6050927984801,151.83371001925394,503.59453434767397,42.97010696468391,411.9850715199218,4.426286832313466,29.092516811021234
2021-04-11 10:00:00,71.76666602142176,73.33050275179345,7.00127674281938,135.42119588630337,312.1596237179498,579.579877719524,50.671674102803465,35.20282224636326,18.37321491509977,30.381664912850365
2021-04-11 11:00:00,67.85353708093776,25.03342870356211,6.792993675007288,88.13738310413372,196.6337313521249,539.4201775097761,66.16220567568894,836.778542688533,14.599276458513547,29.260902575054203
2021-04-11 12:00:00,75.67784419977258,-17.888847262282994,4.603069894121216,72.96808279373595,63.85064356067235,518.1472266920987,46.21505287343311,6761.797707655501,16.325632314144766,30.32582750528792
2021-04-11 13:00:00,70.5181754554471,97.41431117906396,4.873218499833908,137.3872721433758,370.83476571793165,578.908757744643,40.04186525340654,7.817608233173614,3.153039735647434,28.793180615770684
2021-04-11 14:00:00,66.3990928089041,-4.271810658788265,2.6756651023265614,97.91158265954306,118.78819674065342,512.764567387743,46.614067260473064,2333.467546147294,19.176387769176102,30.425710952808444
2021-04-11 15:00:00,76.21490102109472,46.38922386999799,7.688235316125853,113.53575176195032,221.462879439613,538.4120766699941,45.95569247791932,97.80535945021113,11.17457285967554,29.787057267265766
2021-04-11 16:00:00,65.73682650884994,53.821066036202666,6.842936794690387,100.34665969805138,274.3906474924575,558.6177155540295,45.54537139554682,66.12744939026823,16.494735451717972,30.161148922015105
2021-04-11 17:00:00,77.15665570355873,86.60599476568312,4.597959103154192,90.9722209317404,320.0957049827561,558.8372082018495,68.62662941840311,47.27052667260884,14.4072261373386,29.104722450495316
2021-04-11 18:00:00,67.76618518327945,71.75533582499676,8.962378642904131,134.67099482340586,317.8724225304584,573.2816485251261,41.31717870097439,23.31994711356678,5.052487133180601,29.728192465460108
2021-04-11 19:00:00,72.61108347698556,87.52798520754403,5.714322735138381,139.5416063388412,338.01629967988515,542.0833553621419,30.843387849007012,6.852150617599662,13.396527370079054,28.194320765254908
2021-04-11 20:00:00,71.22066960015802,-1.95810580119835,9.113203665493385,93.07312208578864,124.87678242433601,519.1610866778648,56.07501008743701,3135.577311066054,19.98246616130602,28.814658674524374
2021-04-11 21:00:00,66.60464004413436,72.01159572755022,5.557554595375543,135.53931444610205,319.7184118815609,586.437702894101,57.68778357880521,52.34583107615617,9.572080251093602,29.085722848633214
